,account_length,credit_card_info_save,push_status,add_to_wishlist,desktop_sessions,app_sessions,desktop_transactions,total_product_detail_views,session_duration,promotion_clicks,avg_order_value,sale_product_views,discount_rate_per_visited_products,product_detail_view_per_app_session,app_transactions,add_to_cart_per_session,customer_service_calls,churn,__408,__415,__510
522,0.5,0,1,0.5294117647058824,0.7236467236467237,0.7166666666666667,0.6129032258064516,0.509090909090909,0.6291208791208792,0.6411764705882352,0.44997310381925765,0.6338028169014085,0.45008965929468026,0.45999999999999996,0.25,0.45925925925925926,0.7777777777777777,0,1,0,0
523,0.24793388429752067,0,0,0.0,0.12820512820512822,0.13333333333333333,0.4193548387096774,0.6545454545454545,0.41483516483516486,0.43529411764705883,0.3488434642280796,0.4295774647887324,0.34907352062163777,0.49000000000000005,0.30000000000000004,0.4907407407407407,0.2222222222222222,0,1,0,0
524,0.3553719008264463,0,0,0.0,0.6581196581196581,0.65,0.4838709677419355,0.6363636363636364,0.47252747252747257,0.6352941176470588,0.11968800430338891,0.7253521126760564,0.12014345487148832,0.65,0.30000000000000004,0.6499999999999999,0.1111111111111111,0,0,0,1
525,0.7231404958677686,0,0,0.0,0.1339031339031339,0.13333333333333333,0.45161290322580644,0.7575757575757576,0.46153846153846156,0.5294117647058824,0.37627756858526085,0.5211267605633803,0.37656903765690375,0.525,0.4,0.5259259259259259,0.2222222222222222,0,1,0,0
526,0.11983471074380166,0,0,0.0,0.6467236467236468,0.65,0.5161290322580645,0.5333333333333333,0.5027472527472527,0.5882352941176471,0.4532006455083378,0.7112676056338029,0.4536760310818889,0.625,0.15000000000000002,0.6259259259259259,0.0,0,0,0,1
527,0.38842975206611574,0,1,0.43137254901960786,0.11680911680911682,0.11666666666666667,0.3548387096774194,0.7636363636363637,0.3653846153846154,0.5294117647058824,0.6481979558902636,0.4084507042253521,0.6485355648535565,0.5950000000000001,0.35000000000000003,0.5944444444444444,0.0,0,0,1,0
528,0.1859504132231405,0,0,0.0,0.3561253561253561,0.35,0.4193548387096774,0.806060606060606,0.43131868131868134,0.8411764705882353,0.4736417428725121,0.27464788732394363,0.4739988045427377,0.43,0.2,0.4296296296296296,0.2222222222222222,0,0,1,0
529,0.4090909090909091,1,0,0.0,0.1965811965811966,0.2,0.9354838709677419,0.6666666666666666,0.9258241758241759,0.6764705882352942,0.4895104895104894,0.46478873239436624,0.4895397489539749,0.605,0.45,0.6055555555555555,0.0,0,0,0,1
530,0.1900826446280992,0,1,0.7254901960784313,0.4672364672364673,0.4666666666666667,0.5483870967741935,0.4666666666666667,0.5576923076923077,0.6,0.5615922538999463,0.380281690140845,0.5618649133293484,0.39,0.2,0.3907407407407407,0.2222222222222222,0,0,1,0
531,0.3140495867768595,0,0,0.0,0.4643874643874644,0.4666666666666667,0.6129032258064516,0.6787878787878788,0.6016483516483517,0.5235294117647059,0.5653577192038731,0.2323943661971831,0.5654512851165571,0.335,0.15000000000000002,0.3351851851851852,0.2222222222222222,0,0,1,0
532,0.40082644628099173,0,1,0.7450980392156863,0.6096866096866097,0.6,0.7096774193548387,0.3696969696969697,0.6950549450549451,0.611764705882353,0.4962345346960731,0.2816901408450704,0.4967124925283921,0.535,0.25,0.5351851851851852,0.2222222222222222,0,0,1,0
533,0.5123966942148761,0,1,0.7058823529411764,0.5726495726495727,0.5666666666666667,0.12903225806451613,0.7090909090909091,0.11538461538461539,0.4588235294117647,0.2756858526089295,0.5,0.27615062761506276,0.27,0.15000000000000002,0.27037037037037037,0.1111111111111111,0,0,1,0
534,0.27272727272727276,0,0,0.0,0.8831908831908832,0.8833333333333333,0.1935483870967742,0.5878787878787879,0.18406593406593408,0.7235294117647059,0.6005917159763314,0.46478873239436624,0.6007172743574417,0.45999999999999996,0.5,0.45925925925925926,0.4444444444444444,0,0,0,1
535,0.7975206611570248,0,0,0.0,0.13675213675213677,0.13333333333333333,0.7741935483870968,0.6121212121212121,0.771978021978022,0.8117647058823529,0.5252824098977945,0.380281690140845,0.525403466826061,0.91,0.05,0.9092592592592592,0.1111111111111111,0,1,0,0
536,0.5247933884297521,0,1,0.7843137254901961,0.4871794871794872,0.48333333333333334,0.3870967741935484,0.5333333333333333,0.4010989010989011,0.6411764705882352,0.4669176976869284,0.4225352112676056,0.4674237895995218,0.7000000000000001,0.30000000000000004,0.7,0.1111111111111111,0,0,1,0
537,0.7809917355371901,0,1,0.43137254901960786,0.4757834757834758,0.4666666666666667,0.5161290322580645,0.5636363636363636,0.5027472527472527,0.5411764705882353,0.26304464766003227,0.4859154929577465,0.2630005977286312,0.42500000000000004,0.15000000000000002,0.4259259259259259,0.0,0,0,1,0
538,0.6776859504132232,0,0,0.0,0.6182336182336182,0.6166666666666667,0.5161290322580645,0.7636363636363637,0.5247252747252747,0.611764705882353,0.541958041958042,0.6338028169014085,0.5421398684997011,0.6200000000000001,0.4,0.6203703703703703,0.0,0,0,1,0
539,0.23966942148760334,0,0,0.0,0.3076923076923077,0.3,0.5806451612903225,0.6848484848484848,0.5961538461538461,0.7352941176470588,0.5225927918235611,0.4154929577464789,0.5230125523012552,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.2222222222222222,0,1,0,0
540,0.1900826446280992,0,1,0.5490196078431373,0.4017094017094017,0.4,0.45161290322580644,0.5696969696969697,0.46153846153846156,0.6352941176470588,0.2428725121032813,0.35915492957746475,0.2432755528989839,0.39,0.1,0.3907407407407407,0.1111111111111111,0,1,0,0
541,0.615702479338843,0,1,0.5686274509803921,0.5982905982905983,0.6,0.4193548387096774,0.4666666666666667,0.4340659340659341,0.3058823529411765,0.31925766541151157,0.5633802816901409,0.31978481769276745,0.33,0.05,0.3296296296296296,0.0,0,0,1,0
542,0.6239669421487604,1,1,0.39215686274509803,0.6780626780626781,0.6666666666666666,0.7096774193548387,0.7272727272727273,0.6950549450549451,0.5529411764705883,0.650887573964497,0.33098591549295775,0.6509264793783622,0.71,0.15000000000000002,0.7092592592592593,1.0,1,0,1,0
543,0.10330578512396695,0,0,0.0,0.6695156695156695,0.6666666666666666,0.5806451612903225,0.6606060606060606,0.5961538461538461,0.7588235294117647,0.45293168370091447,0.4295774647887324,0.45307830245068736,0.17500000000000002,0.30000000000000004,0.1759259259259259,0.3333333333333333,0,0,1,0
544,0.3223140495867769,0,1,0.6078431372549019,0.2934472934472935,0.3,0.6774193548387096,0.5454545454545454,0.6675824175824177,0.7941176470588235,0.14308768154922002,0.4154929577464789,0.1434548714883443,0.61,0.4,0.6092592592592593,0.3333333333333333,0,0,0,1
545,0.38842975206611574,0,1,0.5294117647058824,0.3703703703703704,0.36666666666666664,0.6774193548387096,0.6424242424242425,0.6840659340659341,0.5294117647058824,0.6584185045723507,0.5774647887323944,0.6586969515839809,0.5950000000000001,0.15000000000000002,0.5944444444444444,0.1111111111111111,0,0,0,1
546,0.2809917355371901,1,0,0.0,0.7977207977207977,0.8,0.6774193548387096,0.5454545454545454,0.6840659340659341,0.5352941176470588,0.3975255513717052,0.5985915492957746,0.397489539748954,0.42000000000000004,0.5,0.42037037037037034,0.2222222222222222,1,0,0,1
547,0.38842975206611574,1,1,0.803921568627451,0.39031339031339035,0.3833333333333333,0.5483870967741935,0.5515151515151515,0.5521978021978022,0.3588235294117647,0.29720279720279713,0.2394366197183099,0.29766885833831436,0.515,0.45,0.5148148148148147,0.5555555555555556,1,0,0,1
548,0.12396694214876035,0,1,0.6078431372549019,0.2849002849002849,0.2833333333333333,0.6774193548387096,0.32727272727272727,0.6758241758241759,0.5705882352941176,0.6234534696073157,0.6901408450704225,0.6240286909742977,0.29500000000000004,0.15000000000000002,0.29444444444444445,0.0,0,0,1,0
549,0.49586776859504134,0,1,0.6078431372549019,0.6752136752136753,0.6666666666666666,0.5483870967741935,0.38181818181818183,0.565934065934066,0.6882352941176471,0.466648735879505,0.3661971830985915,0.46682606096832036,0.505,0.25,0.5055555555555555,0.4444444444444444,0,1,0,0
550,0.4545454545454546,0,0,0.0,0.4928774928774929,0.48333333333333334,0.5161290322580645,0.3515151515151515,0.5027472527472527,0.6352941176470588,0.36471221086605704,0.5,0.36521219366407653,0.395,0.15000000000000002,0.3944444444444444,0.4444444444444444,1,0,1,0
551,0.6446280991735538,0,0,0.0,0.6410256410256411,0.6333333333333333,0.5483870967741935,0.6727272727272727,0.5521978021978022,0.5823529411764706,0.25121032813340505,0.5985915492957746,0.25164375373580394,0.5750000000000001,0.1,0.5759259259259258,0.2222222222222222,0,0,1,0
552,0.17768595041322316,0,0,0.0,0.8205128205128206,0.8166666666666667,0.7096774193548387,0.6787878787878788,0.7087912087912088,0.5411764705882353,0.45508337816030126,0.4014084507042254,0.45546921697549314,0.51,0.2,0.5092592592592592,0.3333333333333333,1,0,0,1
553,0.24793388429752067,1,0,0.0,0.22222222222222224,0.21666666666666667,0.5483870967741935,0.6242424242424243,0.5384615384615385,0.8764705882352941,0.22807961269499732,0.471830985915493,0.22833233711894801,0.505,0.30000000000000004,0.5055555555555555,0.2222222222222222,0,0,0,1
554,0.2644628099173554,0,0,0.0,0.42450142450142453,0.4166666666666667,0.7096774193548387,0.48484848484848486,0.7115384615384616,0.5529411764705883,0.33969876277568584,0.5211267605633803,0.3401075911536163,0.635,0.30000000000000004,0.6351851851851852,0.2222222222222222,0,0,1,0
555,0.30165289256198347,0,1,0.49019607843137253,0.5555555555555556,0.55,0.3225806451612903,0.509090909090909,0.3296703296703297,0.6058823529411764,0.4096288327057558,0.2957746478873239,0.4100418410041841,0.655,0.1,0.6555555555555556,0.2222222222222222,0,0,1,0
556,0.5041322314049587,0,0,0.0,0.45584045584045585,0.45,0.8387096774193548,0.4666666666666667,0.8351648351648352,0.5411764705882353,0.5478752017213556,0.6126760563380281,0.5481171548117155,0.6000000000000001,0.2,0.6,0.0,0,1,0,0
557,0.23553719008264462,0,1,0.39215686274509803,0.5555555555555556,0.55,0.5806451612903225,0.6666666666666666,0.5879120879120879,0.5235294117647059,0.5739644970414202,0.4154929577464789,0.5744172145845786,0.47500000000000003,0.1,0.47592592592592586,0.1111111111111111,0,1,0,0
558,0.30165289256198347,0,0,0.0,0.49572649572649574,0.5,0.6774193548387096,0.5818181818181818,0.6895604395604397,0.5529411764705883,0.6304464766003228,0.6338028169014085,0.6306037059175135,0.41500000000000004,0.25,0.41481481481481486,0.2222222222222222,1,1,0,0
559,0.5123966942148761,0,0,0.0,0.37606837606837606,0.36666666666666664,0.3870967741935484,0.5878787878787879,0.3763736263736264,0.5882352941176471,0.7665411511565358,0.6056338028169014,0.7668858338314405,0.385,0.30000000000000004,0.3851851851851852,0.2222222222222222,0,0,1,0
560,0.32644628099173556,0,0,0.0,0.4586894586894587,0.45,0.6451612903225806,0.6242424242424243,0.6510989010989011,0.6411764705882352,0.5968262506724046,0.38732394366197187,0.597130902570233,0.535,0.05,0.5351851851851852,0.1111111111111111,0,0,1,0
561,0.21487603305785125,0,1,0.3529411764705882,0.4188034188034188,0.4166666666666667,0.8387096774193548,0.6484848484848484,0.8516483516483517,0.49411764705882355,0.4182356105433028,0.6830985915492958,0.4184100418410041,0.36000000000000004,0.35000000000000003,0.3592592592592592,0.0,0,1,0,0
562,0.40495867768595045,0,1,0.5490196078431373,0.5726495726495727,0.5666666666666667,0.7096774193548387,0.5333333333333333,0.7252747252747254,0.6823529411764706,0.402097902097902,0.4859154929577465,0.4022713687985654,0.455,0.25,0.45555555555555555,0.1111111111111111,0,1,0,0
563,0.40495867768595045,0,0,0.0,0.41595441595441596,0.4166666666666667,0.25806451612903225,0.6424242424242425,0.2692307692307693,0.6235294117647059,0.5583647122108661,0.352112676056338,0.5588762701733413,0.545,0.25,0.5444444444444444,0.1111111111111111,0,0,1,0
564,0.26859504132231404,0,1,0.5686274509803921,0.6524216524216525,0.65,0.7096774193548387,0.6303030303030303,0.7060439560439561,0.49411764705882355,0.5602474448628295,0.6056338028169014,0.5606694560669456,0.4,0.05,0.4,0.2222222222222222,0,0,1,0
565,0.39669421487603307,0,0,0.0,0.6011396011396012,0.6,0.5161290322580645,0.46060606060606063,0.5192307692307693,0.5882352941176471,0.2684238838084992,0.4859154929577465,0.26897788404064554,0.23500000000000001,0.2,0.23518518518518516,0.3333333333333333,0,0,0,1
566,0.3057851239669422,0,1,0.7254901960784313,0.3475783475783476,0.35,0.7419354838709677,0.5878787878787879,0.7445054945054945,0.6470588235294118,0.606508875739645,0.45070422535211263,0.606694560669456,0.5650000000000001,0.25,0.5648148148148148,0.2222222222222222,0,0,0,1
567,0.34710743801652894,1,0,0.0,0.6153846153846154,0.6166666666666667,0.5161290322580645,0.44242424242424244,0.5164835164835165,0.6882352941176471,0.3332436793975255,0.4577464788732394,0.3335325762104005,0.18000000000000002,0.35000000000000003,0.1796296296296296,0.2222222222222222,0,0,0,1
568,0.44214876033057854,0,0,0.0,0.8347578347578348,0.8333333333333334,0.45161290322580644,0.5333333333333333,0.44230769230769235,0.5941176470588235,0.3246369015599785,0.380281690140845,0.3251643753735804,0.5,0.30000000000000004,0.5,0.2222222222222222,0,0,0,1
569,0.5454545454545455,1,1,0.6274509803921569,0.6296296296296297,0.6333333333333333,0.7419354838709677,0.8303030303030303,0.7280219780219781,0.5823529411764706,0.391877353415815,0.528169014084507,0.392109982068141,0.77,0.2,0.7703703703703704,0.2222222222222222,1,1,0,0
570,0.20661157024793392,0,0,0.0,0.5185185185185185,0.5166666666666666,0.5483870967741935,0.6545454545454545,0.5412087912087913,0.5117647058823529,0.4410973641742872,0.6056338028169014,0.4411237298266587,0.515,0.1,0.5148148148148147,0.1111111111111111,0,0,0,1
571,0.7644628099173554,0,1,0.5098039215686274,0.21082621082621084,0.21666666666666667,0.4838709677419355,0.6484848484848484,0.4862637362637363,0.6823529411764706,0.7345346960731577,0.4014084507042254,0.7346084877465631,0.7250000000000001,0.15000000000000002,0.7259259259259259,0.2222222222222222,0,0,1,0
572,0.17768595041322316,1,0,0.0,0.17663817663817666,0.18333333333333332,0.7419354838709677,0.5575757575757576,0.7554945054945056,0.4823529411764706,0.3106508875739645,0.528169014084507,0.31081888822474596,0.54,0.15000000000000002,0.5407407407407407,0.1111111111111111,0,0,1,0
573,0.2603305785123967,0,1,0.6078431372549019,0.6524216524216525,0.65,0.6774193548387096,0.5333333333333333,0.6840659340659341,0.6411764705882352,0.3870360408821947,0.6408450704225352,0.3873281530185296,0.45,0.05,0.45,0.3333333333333333,0,1,0,0
574,0.17768595041322316,0,0,0.0,0.6495726495726496,0.65,0.7741935483870968,0.7333333333333333,0.7609890109890111,0.4647058823529412,0.6901559978483056,0.3098591549295775,0.6903765690376569,0.49500000000000005,0.25,0.4944444444444444,0.2222222222222222,1,0,0,1
575,0.4669421487603306,0,1,0.7058823529411764,0.8831908831908832,0.8833333333333333,0.5483870967741935,0.5454545454545454,0.5494505494505495,0.5235294117647059,0.43114577729962344,0.5070422535211268,0.4315600717274357,0.71,0.1,0.7092592592592593,0.1111111111111111,0,0,1,0
576,0.3760330578512397,0,0,0.0,0.5754985754985755,0.5666666666666667,0.6129032258064516,0.4484848484848485,0.6236263736263736,0.7,0.5225927918235611,0.33098591549295775,0.5230125523012552,0.685,0.30000000000000004,0.6851851851851852,0.3333333333333333,0,0,1,0
577,0.4504132231404959,0,0,0.0,0.4273504273504274,0.4166666666666667,0.4838709677419355,0.6787878787878788,0.4945054945054945,0.5470588235294117,0.31414739107046796,0.6056338028169014,0.31440526001195457,0.585,0.2,0.5851851851851851,0.2222222222222222,0,1,0,0
578,0.3677685950413223,0,1,0.5882352941176471,0.5242165242165242,0.5166666666666666,0.6451612903225806,0.46060606060606063,0.631868131868132,0.5588235294117647,0.32517482517482516,0.6408450704225352,0.3251643753735804,0.385,0.15000000000000002,0.3851851851851852,0.1111111111111111,0,1,0,0
579,0.29338842975206614,0,1,0.4117647058823529,0.5327635327635328,0.5333333333333333,0.9032258064516129,0.6545454545454545,0.9203296703296704,0.5058823529411764,0.4410973641742872,0.6056338028169014,0.4411237298266587,0.8250000000000001,0.2,0.8259259259259258,0.1111111111111111,0,1,0,0
580,0.4628099173553719,0,0,0.0,0.5954415954415955,0.6,0.967741935483871,0.9151515151515152,0.9532967032967034,0.6647058823529411,0.5992469069392147,0.5845070422535211,0.5995218170950388,0.37000000000000005,0.1,0.37037037037037035,0.1111111111111111,1,0,1,0
581,0.7024793388429752,0,1,0.49019607843137253,0.6353276353276354,0.6333333333333333,0.5161290322580645,0.4666666666666667,0.5027472527472527,0.6941176470588235,0.3431952662721894,0.4014084507042254,0.3436939629408249,0.51,0.15000000000000002,0.5092592592592592,0.3333333333333333,0,0,1,0
582,0.4256198347107438,0,0,0.0,0.4672364672364673,0.4666666666666667,0.4193548387096774,0.6606060606060606,0.42582417582417587,0.5294117647058824,0.391877353415815,0.5915492957746479,0.392109982068141,0.535,0.4,0.5351851851851852,0.1111111111111111,0,0,1,0
583,0.6776859504132232,0,0,0.0,0.43019943019943024,0.43333333333333335,0.5161290322580645,0.45454545454545453,0.5302197802197802,0.5470588235294117,0.7756858526089296,0.4225352112676056,0.775851763299462,0.515,0.1,0.5148148148148147,0.1111111111111111,0,1,0,0
584,0.4256198347107438,0,0,0.0,0.6666666666666667,0.6666666666666666,0.8064516129032258,0.7757575757575758,0.804945054945055,0.5411764705882353,0.43222162452931684,0.323943661971831,0.4327555289898386,0.49000000000000005,0.30000000000000004,0.4907407407407407,0.0,1,0,0,1
585,0.4504132231404959,0,0,0.0,0.1566951566951567,0.15,0.45161290322580644,0.6181818181818182,0.45329670329670335,0.7294117647058823,0.47740720817643895,0.528169014084507,0.4775851763299461,0.51,0.25,0.5092592592592592,0.1111111111111111,0,1,0,0
586,0.3677685950413223,1,0,0.0,0.6324786324786326,0.6333333333333333,0.5483870967741935,0.5878787878787879,0.5604395604395604,0.788235294117647,0.5180204410973642,0.8521126760563381,0.5182307232516438,0.42000000000000004,0.2,0.42037037037037034,0.1111111111111111,0,1,0,0
587,0.4669421487603306,0,0,0.0,0.48433048433048437,0.48333333333333334,0.16129032258064516,0.5151515151515151,0.1620879120879121,0.5058823529411764,0.41984938138784295,0.6408450704225352,0.4202032277346085,0.37000000000000005,0.4,0.37037037037037035,0.1111111111111111,0,0,1,0
588,0.4132231404958678,0,0,0.0,0.25641025641025644,0.25,0.7096774193548387,0.7151515151515152,0.7142857142857143,0.4647058823529412,0.39510489510489505,0.4225352112676056,0.39509862522414824,0.675,0.55,0.6759259259259258,0.5555555555555556,1,1,0,0
